"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"47459.35187";"Consumo instantâneo de combustível (l/h)";"0";"L/h";"-22.83504231";"-47.3542439";
"47459.35187";"Consumo médio de combustível (l/100km)";"10.9617720514689";"L/100km";"-22.83504231";"-47.3542439";
"47459.35187";"Consumo médio de combustível (l/100km) (total)";"7.64071747231271";"L/100km";"-22.83504231";"-47.3542439";
"47459.35187";"Consumo médio de combustível (l/100km) 10 sec";"10.9675809022132";"L/100km";"-22.83504231";"-47.3542439";
"47459.35187";"Distância para esvaziar";"50.1743693827584";"km";"-22.83504231";"-47.3542439";
"47459.35187";"Potência instantânea do motor (baseado no consumo de combustível)";"0";"hp";"-22.83504231";"-47.3542439";
"47459.35187";"Preço do combustível usado";"3.42570769399758";"R$";"-22.83504231";"-47.3542439";
"47459.35187";"Preço do combustível usado (total)";"0.81";"R$";"-22.83504231";"-47.3542439";
"47459.35187";"RPM do motor";"0";"rpm";"-22.83504231";"-47.3542439";
"47459.35187";"RPM do motor x1000";"0";"rpm";"-22.83504231";"-47.3542439";
"47459.41687";"Aceleração";"0";"g";"-22.83504231";"-47.3542439";
"47459.41687";"Consumo instantâneo de combustível (l/100km)";"0";"L/100km";"-22.83504231";"-47.3542439";
"47459.41687";"Distância percorrida";"30.9562429146667";"km";"-22.83504231";"-47.3542439";
"47459.41687";"Distância percorrida (total)";"52.5181411075278";"km";"-22.83504231";"-47.3542439";
"47459.41687";"EV Instant Energy Consumption";"2.19996327017845";"km/kWh";"-22.83504231";"-47.3542439";
"47459.41687";"EV Instant Energy Consumption [kWh/100km]";"45.4553043478261";"kWh/100km";"-22.83504231";"-47.3542439";
"47459.41687";"Velocidade do veículo";"115";"km/h";"-22.83504231";"-47.3542439";
"47459.41687";"Velocidade média";"109.813332300507";"km/h";"-22.83504231";"-47.3542439";
"47459.46087";"Espaço livre no tanque de combustível";"44.5";"L";"-22.83504231";"-47.3542439";
"47459.46087";"Nível de combustível (%)";"11";"%";"-22.83504231";"-47.3542439";
"47459.46087";"Nível de combustível (V)";"5.5";"L";"-22.83504231";"-47.3542439";
"47459.50487";"Corrente do sistema de bateria híbrida / EV";"179.6";"A";"-22.83504231";"-47.3542439";
"47459.50487";"HV EV Battery Power";"70.991826974553";"hp";"-22.83504231";"-47.3542439";
"47459.50487";"Tensão do sistema de bateria híbrida / EV";"296";"V";"-22.83504231";"-47.3542439";
"47459.54887";"Boost calculado";"-0.02";"bar";"-22.83504231";"-47.3542439";
"47459.54887";"Pressão absoluta do coletor de 
admissão";"91";"kPa";"-22.83504231";"-47.3542439";
"47459.59187";"Sensor de oxigênio 1 Banda Larga Corrente (mA)";"2.32421875";"mA";"-22.83504231";"-47.3542439";
"47459.59187";"Sensor de oxigênio 1 Banda Larga Relação de equivalência";"1.9988175";"";"-22.83504231";"-47.3542439";
"47459.71087";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"-22.83504231";"-47.3542439";
"47459.71087";"Posição da borboleta de admissão";"12.156862745098";"%";"-22.83504231";"-47.3542439";
"47459.78687";"Combustível usado";"3.39178979603721";"L";"-22.83504231";"-47.3542439";
"47459.78687";"Combustível usado (total)";"4.01167332945719";"L";"-22.83504231";"-47.3542439";
"47459.78687";"Consumo instantâneo de combustível (l/h)";"0";"L/h";"-22.83504231";"-47.3542439";
"47459.78687";"Consumo médio de combustível (l/100km)";"10.9567230280075";"L/100km";"-22.83504231";"-47.3542439";
"47459.78687";"Consumo médio de combustível (l/100km) (total)";"7.63864303811425";"L/100km";"-22.83504231";"-47.3542439";
"47459.78687";"Consumo médio de combustível (l/100km) 10 sec";"10.9679042752045";"L/100km";"-22.83504231";"-47.3542439";
"47459.78687";"Distância para esvaziar";"50.1974904900029";"km";"-22.83504231";"-47.3542439";
"47459.78687";"Potência instantânea do motor (baseado no consumo de combustível)";"0";"hp";"-22.83504231";"-47.3542439";
"47459.78687";"Preço do combustível usado";"3.42570769399758";"R$";"-22.83504231";"-47.3542439";
"47459.78687";"Preço do combustível usado (total)";"0.81";"R$";"-22.83504231";"-47.3542439";
"47459.78687";"RPM do motor";"0";"rpm";"-22.83504231";"-47.3542439";
"47459.78687";"RPM do motor x1000";"0";"rpm";"-22.83504231";"-47.3542439";
"47459.85187";"Aceleração";"0";"g";"-22.83504231";"-47.3542439";
"47459.85187";"Consumo instantâneo de combustível (l/100km)";"0";"L/100km";"-22.83504231";"-47.3542439";
"47459.85187";"Distância percorrida";"30.9701291934167";"km";"-22.83504231";"-47.3542439";
"47459.85187";"Distância percorrida (total)";"52.5320273862778";"km";"-22.83504231";"-47.3542439";
"47459.85187";"EV Instant Energy Consumption";"2.20245755960042";"km/kWh";"-22.83504231";"-47.3542439";
"47459.85187";"EV Instant Energy Consumption [kWh/100km]";"45.4038260869565";"kWh/100km";"-22.83504231";"-47.3542439";
"47459.85187";"Velocidade do veículo";"115";"km/h";"-22.83504231";"-47.3542439";
"47459.85187";"Velocidade média";"109.81556462273";"km/h";"-22.83504231";"-47.3542439";
"47459.88587";"Espaço livre no tanque de combustível";"44.5";"L";"-22.83504231";"-47.3542439";
"47459.88587";"Nível de combustível (%)";"11";"%";"-22.83504231";"-47.3542439";
"47459.88587";"Nível de combustível (V)";"5.5";"L";"-22.83504231";"-47.3542439";
"47459.94387";"Corrente do sistema de bateria híbrida / EV";"173.8";"A";"-22.83504231";"-47.3542439";
"47459.94387";"HV EV Battery Power";"72.2796605704632";"hp";"-22.83504231";"-47.3542439";
"47459.94387";"Tensão do sistema de bateria híbrida / EV";"296";"V";"-22.83504231";"-47.3542439";
"47459.99787";"Boost calculado";"0.02";"bar";"-22.83504231";"-47.3542439";
"47459.99787";"Pressão absoluta do coletor de 
admissão";"95";"kPa";"-22.83504231";"-47.3542439";
"47460.05287";"Altitude (GPS)";"596.728759765625";"m";"-22.83504231";"-47.3542439";
"47460.05287";"Velocidade (GPS)";"117.216004943848";"km/h";"-22.83504231";"-47.3542439";
"47460.05287";"Velocidade média (GPS)";"88.9036384299323";"km/h";"-22.83504231";"-47.3542439";
"47460.05687";"Altitude (GPS)";"596.728759765625";"m";"-22.834891";"-47.35451767";
"47460.05687";"Altitude (GPS)";"596.728759765625";"m";"-22.834891";"-47.35451767";
"47460.05687";"Velocidade (GPS)";"117.216004943848";"km/h";"-22.834891";"-47.35451767";
"47460.05687";"Velocidade (GPS)";"117.216004943848";"km/h";"-22.834891";"-47.35451767";
"47460.05687";"Velocidade média (GPS)";"88.9036587276401";"km/h";"-22.834891";"-47.35451767";
"47460.05687";"Velocidade média (GPS)";"88.9036602154001";"km/h";"-22.834891";"-47.35451767";
"47460.05787";"Sensor de oxigênio 1 Banda Larga Corrente (mA)";"2.3203125";"mA";"-22.834891";"-47.35451767";
"47460.05787";"Sensor de oxigênio 1 Banda Larga Relação de equivalência";"1.9988175";"";"-22.834891";"-47.35451767";
"47460.08887";"Altitude (GPS)";"603";"m";"-22.834891";"-47.35451767";
"47460.08887";"Altitude (GPS)";"603";"m";"-22.834891";"-47.35451767";
"47460.08887";"Velocidade (GPS)";"117.230410766602";"km/h";"-22.834891";"-47.35451767";
"47460.08887";"Velocidade (GPS)";"117.230410766602";"km/h";"-22.834891";"-47.35451767";
"47460.08887";"Velocidade média (GPS)";"88.9038377794147";"km/h";"-22.834891";"-47.35451767";
"47460.08887";"Velocidade média (GPS)";"88.9038397105889";"km/h";"-22.834891";"-47.35451767";
"47460.21687";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"-22.834891";"-47.35451767";
"47460.21687";"Posição da borboleta de admissão";"12.156862745098";"%";"-22.834891";"-47.35451767";
"47460.28287";"Combustível usado";"3.39178979603721";"L";"-22.834891";"-47.35451767";
"47460.28287";"Combustível usado (total)";"4.01167332945719";"L";"-22.834891";"-47.35451767";
"47460.28287";"Consumo instantâneo de combustível (l/h)";"0";"L/h";"-22.834891";"-47.35451767";
"47460.28287";"Consumo médio de combustível (l/100km)";"10.9518102906662";"L/100km";"-22.834891";"-47.35451767";
"47460.28287";"Consumo médio de combustível (l/100km) (total)";"7.6366238446474";"L/100km";"-22.834891";"-47.35451767";
"47460.28287";"Consumo médio de combustível (l/100km) 10 sec";"10.9678177585415";"L/100km";"-22.834891";"-47.35451767";
"47460.28287";"Distância para esvaziar";"50.2200079624047";"km";"-22.834891";"-47.35451767";
"47460.28287";"Potência instantânea do motor (baseado no consumo de combustível)";"0";"hp";"-22.834891";"-47.35451767";
"47460.28287";"Preço do combustível usado";"3.42570769399758";"R$";"-22.834891";"-47.35451767";
"47460.28287";"Preço do combustível usado (total)";"0.81";"R$";"-22.834891";"-47.35451767";
"47460.28287";"RPM do motor";"0";"rpm";"-22.834891";"-47.35451767";
"47460.28287";"RPM do motor x1000";"0";"rpm";"-22.834891";"-47.35451767";
"47460.34887";"Aceleração";"0";"g";"-22.834891";"-47.35451767";
"47460.34887";"Consumo instantâneo de combustível (l/100km)";"0";"L/100km";"-22.834891";"-47.35451767";
"47460.34887";"Distância percorrida";"30.9860232571667";"km";"-22.834891";"-47.35451767";
"47460.34887";"Distância percorrida (total)";"52.5479214500278";"km";"-22.834891";"-47.35451767";
"47460.34887";"EV Instant Energy Consumption";"2.16321555408415";"km/kWh";"-22.834891";"-47.35451767";
"47460.34887";"EV Instant Energy Consumption [kWh/100km]";"46.2274782608696";"kWh/100km";"-22.834891";"-47.35451767";
"47460.34887";"Velocidade do veículo";"115";"km/h";"-22.834891";"-47.35451767";
"47460.34887";"Velocidade média";"109.818055668117";"km/h";"-22.834891";"-47.35451767";
"47460.39587";"Espaço livre no tanque de combustível";"44.5";"L";"-22.834891";"-47.35451767";
"47460.39587";"Nível de combustível (%)";"11";"%";"-22.834891";"-47.35451767";
"47460.39587";"Nível de combustível (V)";"5.5";"L";"-22.834891";"-47.35451767";
"47460.45987";"Corrente do sistema de bateria híbrida / EV";"162.2";"A";"-22.834891";"-47.35451767";
"47460.45987";"HV EV Battery Power";"69.9454621778759";"hp";"-22.834891";"-47.35451767";
"47460.45987";"Tensão do sistema de bateria híbrida / EV";"296";"V";"-22.834891";"-47.35451767";
"47460.50387";"Boost calculado";"0.02";"bar";"-22.834891";"-47.35451767";
"47460.50387";"Pressão absoluta do coletor de 
admissão";"95";"kPa";"-22.834891";"-47.35451767";
"47460.54687";"Sensor de oxigênio 1 Banda Larga Corrente (mA)";"2.30078125";"mA";"-22.834891";"-47.35451767";
"47460.54687";"Sensor de oxigênio 1 Banda Larga Relação de equivalência";"1.9988175";"";"-22.834891";"-47.35451767";
"47460.63587";"Altitude (GPS)";"0";"m";"-22.834891";"-47.35451767";
"47460.63587";"Velocidade (GPS)";"0";"km/h";"-22.834891";"-47.35451767";
"47460.63587";"Velocidade média (GPS)";"88.8943543965597";"km/h";"-22.834891";"-47.35451767";
"47460.63787";"Altitude (GPS)";"0";"m";"-22.834891";"-47.35451767";
"47460.63787";"Velocidade (GPS)";"0";"km/h";"-22.834891";"-47.35451767";
"47460.63787";"Velocidade média (GPS)";"88.8943184894717";"km/h";"-22.834891";"-47.35451767";
"47460.65787";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"-22.834891";"-47.35451767";
"47460.65787";"Posição da borboleta de admissão";"12.156862745098";"%";"-22.834891";"-47.35451767";
"47460.72187";"Combustível usado";"3.39178979603721";"L";"-22.834891";"-47.35451767";
"47460.72187";"Combustível usado (total)";"4.01167332945719";"L";"-22.834891";"-47.35451767";
"47460.72187";"Consumo instantâneo de combustível (l/h)";"0";"L/h";"-22.834891";"-47.35451767";
"47460.72187";"Consumo médio de combustível (l/100km)";"10.9461926362323";"L/100km";"-22.834891";"-47.35451767";
"47460.72187";"Consumo médio de combustível (l/100km) (total)";"7.63431401044516";"L/100km";"-22.834891";"-47.35451767";
"47460.72187";"Consumo médio de combustível (l/100km) 10 sec";"10.9667879908125";"L/100km";"-22.834891";"-47.35451767";
"47460.72187";"Distância para esvaziar";"50.245781184179";"km";"-22.834891";"-47.35451767";
"47460.72187";"Potência instantânea do motor (baseado no consumo de combustível)";"0";"hp";"-22.834891";"-47.35451767";
"47460.72187";"Preço do combustível usado";"3.42570769399758";"R$";"-22.834891";"-47.35451767";
"47460.72187";"Preço do combustível usado (total)";"0.81";"R$";"-22.834891";"-47.35451767";
"47460.72187";"RPM do motor";"0";"rpm";"-22.834891";"-47.35451767";
"47460.72187";"RPM do motor x1000";"0";"rpm";"-22.834891";"-47.35451767";
"47460.78787";"Aceleração";"0";"g";"-22.834891";"-47.35451767";
"47460.78787";"Consumo instantâneo de combustível (l/100km)";"0";"L/100km";"-22.834891";"-47.35451767";
"47460.78787";"Distância percorrida";"31.0000211849445";"km";"-22.834891";"-47.35451767";
"47460.78787";"Distância percorrida (total)";"52.5619193778055";"km";"-22.834891";"-47.35451767";
"47460.78787";"EV Instant Energy Consumption";"2.23540571641837";"km/kWh";"-22.834891";"-47.35451767";
"47460.78787";"EV Instant Energy Consumption [kWh/100km]";"44.7346086956522";"kWh/100km";"-22.834891";"-47.35451767";
"47460.78787";"Velocidade do veículo";"115";"km/h";"-22.834891";"-47.35451767";
"47460.78787";"Velocidade média";"109.820342046296";"km/h";"-22.834891";"-47.35451767";
"47460.83187";"Espaço livre no tanque de combustível";"44.5";"L";"-22.834891";"-47.35451767";
"47460.83187";"Nível de combustível (%)";"11";"%";"-22.834891";"-47.35451767";
"47460.83187";"Nível de combustível (V)";"5.5";"L";"-22.834891";"-47.35451767";
"47460.89687";"Corrente do sistema de bateria híbrida / EV";"159.8";"A";"-22.834891";"-47.35451767";
"47460.89687";"HV EV Battery Power";"65.2770653927012";"hp";"-22.834891";"-47.35451767";
"47460.89687";"Tensão do sistema de bateria híbrida / EV";"296";"V";"-22.834891";"-47.35451767";
"47460.96587";"Boost calculado";"0.02";"bar";"-22.834891";"-47.35451767";
"47460.96587";"Pressão absoluta do coletor de 
admissão";"95";"kPa";"-22.834891";"-47.35451767";
"47461.00187";"Sensor de oxigênio 1 Banda Larga Corrente (mA)";"2.27734375";"mA";"-22.834891";"-47.35451767";
"47461.00187";"Sensor de oxigênio 1 Banda Larga Relação de equivalência";"1.9988175";"";"-22.834891";"-47.35451767";
"47461.05287";"Altitude (GPS)";"597.590576171875";"m";"-22.834891";"-47.35451767";
"47461.05287";"Velocidade (GPS)";"117.144003295898";"km/h";"-22.834891";"-47.35451767";
"47461.05287";"Velocidade média (GPS)";"88.8966095810535";"km/h";"-22.834891";"-47.35451767";
"47461.05487";"Altitude (GPS)";"597.590576171875";"m";"-22.8347412";"-47.35479024";
"47461.05487";"Altitude (GPS)";"597.590576171875";"m";"-22.8347412";"-47.35479024";
"47461.05487";"Velocidade (GPS)";"117.144003295898";"km/h";"-22.8347412";"-47.35479024";
"47461.05487";"Velocidade (GPS)";"117.144003295898";"km/h";"-22.8347412";"-47.35479024";
"47461.05487";"Velocidade média (GPS)";"88.8966204052948";"km/h";"-22.8347412";"-47.35479024";
"47461.05487";"Velocidade média (GPS)";"88.8966218010807";"km/h";"-22.8347412";"-47.35479024";
"47461.07787";"Altitude (GPS)";"603.899963378906";"m";"-22.8347412";"-47.35479024";
"47461.07787";"Velocidade (GPS)";"117.230410766602";"km/h";"-22.8347412";"-47.35479024";
"47461.07787";"Velocidade média (GPS)";"88.8967474292145";"km/h";"-22.8347412";"-47.35479024";
"47461.07887";"Altitude (GPS)";"603.899963378906";"m";"-22.8347412";"-47.35479024";
"47461.07887";"Velocidade (GPS)";"117.230410766602";"km/h";"-22.8347412";"-47.35479024";
"47461.07887";"Velocidade média (GPS)";"88.8967515740053";"km/h";"-22.8347412";"-47.35479024";
"47461.12187";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"-22.8347412";"-47.35479024";
"47461.12187";"Posição da borboleta de admissão";"12.156862745098";"%";"-22.8347412";"-47.35479024";
"47461.19787";"Combustível usado";"3.39178979603721";"L";"-22.8347412";"-47.35479024";
"47461.19787";"Combustível usado (total)";"4.01167332945719";"L";"-22.8347412";"-47.35479024";
"47461.19787";"Consumo instantâneo de combustível (l/h)";"0";"L/h";"-22.8347412";"-47.35479024";
"47461.19787";"Consumo médio de combustível (l/100km)";"10.9412499294822";"L/100km";"-22.8347412";"-47.35479024";
"47461.19787";"Consumo médio de combustível (l/100km) (total)";"7.63228089260213";"L/100km";"-22.8347412";"-47.35479024";
"47461.19787";"Consumo médio de combustível (l/100km) 10 sec";"10.9661628674807";"L/100km";"-22.8347412";"-47.35479024";
"47461.19787";"Distância para esvaziar";"50.2684797024857";"km";"-22.8347412";"-47.35479024";
"47461.19787";"Potência instantânea do motor (baseado no consumo de combustível)";"0";"hp";"-22.8347412";"-47.35479024";
"47461.19787";"Preço do combustível usado";"3.42570769399758";"R$";"-22.8347412";"-47.35479024";
"47461.19787";"Preço do combustível usado (total)";"0.81";"R$";"-22.8347412";"-47.35479024";
"47461.19787";"RPM do motor";"0";"rpm";"-22.8347412";"-47.35479024";
"47461.19787";"RPM do motor x1000";"0";"rpm";"-22.8347412";"-47.35479024";
"47461.30687";"Aceleração";"0";"g";"-22.8347412";"-47.35479024";
"47461.30687";"Consumo instantâneo de combustível (l/100km)";"0";"L/100km";"-22.8347412";"-47.35479024";
"47461.30687";"Distância percorrida";"31.0166130878611";"km";"-22.8347412";"-47.35479024";
"47461.30687";"Distância percorrida (total)";"52.5785112807222";"km";"-22.8347412";"-47.35479024";
"47461.30687";"EV Instant Energy Consumption";"2.39527443596494";"km/kWh";"-22.8347412";"-47.35479024";
"47461.30687";"EV Instant Energy Consumption [kWh/100km]";"41.7488695652174";"kWh/100km";"-22.8347412";"-47.35479024";
